0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.825194776058197,0.5041738152503967,-0.03338078036904335,0.8376004695892334,0.48029080033302307,-0.013832958415150642,0.8373160362243652,0.47704756259918213,-0.013896811753511429,0.8369917869567871,0.47352495789527893,-0.013909447938203812,0.8369990587234497,0.47678840160369873,-0.07263945043087006,0.836311399936676,0.47166648507118225,-0.0727337971329689,0.8355815410614014,0.4663536548614502,-0.07282555103302002,0.8228567838668823,0.44020238518714905,0.10158157348632812,0.8208398222923279,0.4341980516910553,-0.1617921143770218,0.8066098093986511,0.5037616491317749,0.01676572486758232,0.8061996698379517,0.4983735978603363,-0.05972931161522865,0.7165988087654114,0.435014933347702,0.2849477529525757,0.7226305603981018,0.4386153221130371,-0.2879379987716675,0.6789648532867432,0.6496087312698364,0.32098284363746643,0.6881716251373291,0.6667405366897583,-0.364258736371994,0.6738499402999878,0.840069591999054,0.1455557942390442,0.6820632219314575,0.8885171413421631,-0.32769203186035156,0.7004575133323669,0.8517372608184814,0.13207702338695526,0.7101950645446777,0.906367301940918,-0.39043599367141724,0.705716073513031,0.8569212555885315,0.08015167713165283,0.717536211013794,0.896167516708374,-0.356656938791275,0.6958770751953125,0.8560009598731995,0.1156652569770813,0.706640362739563,0.8914402723312378,-0.3140532076358795,0.4956092834472656,0.5098832845687866,0.17546871304512024,0.49533042311668396,0.5222896337509155,-0.17530079185962677,0.31854867935180664,0.6376085877418518,0.20382513105869293,0.318975567817688,0.648614764213562,-0.12539000809192657,0.15942838788032532,0.7665739059448242,0.3091396689414978,0.15341079235076904,0.7718011736869812,-0.028502266854047775,0.1259375512599945,0.7649951577186584,0.31292256712913513,0.11957442760467529,0.7657752633094788,-0.028412029147148132,0.1604989767074585,0.8900560140609741,0.21173858642578125,0.15355780720710754,0.8996855020523071,-0.15887252986431122,Plank
0.8072187900543213,0.48442283272743225,-0.6742053627967834,0.8226104974746704,0.4635727107524872,-0.6631815433502197,0.8245097398757935,0.46152463555336,-0.6633338928222656,0.8266182541847229,0.45910248160362244,-0.6637275218963623,0.8158411383628845,0.45837366580963135,-0.7128636837005615,0.812845766544342,0.45298174023628235,-0.7129762172698975,0.8096422553062439,0.4470396637916565,-0.7129536271095276,0.8162491321563721,0.4289785921573639,-0.5465580224990845,0.7901611328125,0.4038829505443573,-0.7676247358322144,0.7906298041343689,0.4899504482746124,-0.6181535124778748,0.7834755182266235,0.48217493295669556,-0.6830958127975464,0.7805720567703247,0.4543956220149994,-0.3930666744709015,0.6434484124183655,0.40124350786209106,-0.7170911431312561,0.7737876176834106,0.6863689422607422,-0.3111400604248047,0.6119956374168396,0.6936613321304321,-0.711685299873352,0.7809134721755981,0.913630485534668,-0.3900768458843231,0.6091911792755127,0.9247851967811584,-0.7809895873069763,0.8164159059524536,0.947551965713501,-0.4235052168369293,0.6341833472251892,0.9819676280021667,-0.8864018321037292,0.8100062608718872,0.9474919438362122,-0.49049556255340576,0.6626289486885071,0.9750592708587646,-0.8647096157073975,0.7908987402915955,0.9366795420646667,-0.42101168632507324,0.632654070854187,0.9409198760986328,-0.781551718711853,0.5659371614456177,0.5035218596458435,0.09159102290868759,0.502105176448822,0.46545112133026123,-0.09161809086799622,0.4582218825817108,0.5832772850990295,0.4479619860649109,0.4189598262310028,0.5792912840843201,0.3025195300579071,0.39331191778182983,0.6353980898857117,0.9086784720420837,0.3481028378009796,0.6222590804100037,0.7305284142494202,0.37502968311309814,0.6281803846359253,0.9597054719924927,0.333685040473938,0.6143028140068054,0.771865963935852,0.38723886013031006,0.7252146005630493,0.9190715551376343,0.3504777252674103,0.7239387631416321,0.7009729743003845,Plank
0.22167226672172546,0.49758437275886536,-0.011717384681105614,0.21475805342197418,0.4725980758666992,-0.03507457673549652,0.2158111035823822,0.46951669454574585,-0.03511013090610504,0.21701550483703613,0.4661625027656555,-0.03512301668524742,0.21451756358146667,0.4731322228908539,-0.0007156399660743773,0.21531537175178528,0.4705605208873749,-0.0006629134295508265,0.2161708027124405,0.4677087068557739,-0.0005928344908170402,0.2342773675918579,0.44505131244659424,-0.0762133002281189,0.23262736201286316,0.44540905952453613,0.0727505162358284,0.23800231516361237,0.5031710863113403,-0.022134607657790184,0.23803161084651947,0.5039801001548767,0.022003425285220146,0.30682289600372314,0.5143859386444092,-0.15958581864833832,0.33070603013038635,0.48990780115127563,0.194527268409729,0.31081652641296387,0.7192521095275879,-0.1838098168373108,0.3350052833557129,0.6830706596374512,0.22708922624588013,0.2989026606082916,0.9026103019714355,-0.15829385817050934,0.3295127749443054,0.8477499485015869,0.18423384428024292,0.2735203504562378,0.9161056876182556,-0.198757603764534,0.3054283857345581,0.8533425331115723,0.19757510721683502,0.2710443437099457,0.907556414604187,-0.16375069320201874,0.30173593759536743,0.8566335439682007,0.15393035113811493,0.28121545910835266,0.9034559726715088,-0.14528082311153412,0.31086474657058716,0.8594501614570618,0.16433115303516388,0.5045958757400513,0.5575188994407654,-0.10565219819545746,0.5111215114593506,0.5376049876213074,0.10578269511461258,0.6638230085372925,0.673556923866272,-0.08291571587324142,0.6618695855140686,0.65083909034729,0.10625475645065308,0.8169676065444946,0.7903443574905396,-0.05399372801184654,0.7945326566696167,0.7345931529998779,0.15213429927825928,0.8515485525131226,0.7962334752082825,-0.056052494794130325,0.8323783874511719,0.7469242215156555,0.15371596813201904,0.7928050756454468,0.8947863578796387,-0.14071159064769745,0.7889177203178406,0.8674319982528687,0.07272996008396149,Plank
0.2045467495918274,0.44618815183639526,-0.04238298162817955,0.19183021783828735,0.4256136417388916,-0.07378636300563812,0.19275754690170288,0.4223129153251648,-0.07384032756090164,0.19361373782157898,0.4183691442012787,-0.0737910345196724,0.19093894958496094,0.42648112773895264,-0.021098749712109566,0.19126743078231812,0.4241218566894531,-0.021107520908117294,0.19150137901306152,0.4212646186351776,-0.02112084999680519,0.20975261926651,0.39234864711761475,-0.1453753262758255,0.20665013790130615,0.39621254801750183,0.08712130784988403,0.2242472916841507,0.44335028529167175,-0.06476450711488724,0.22373788058757782,0.445517897605896,0.0034592922311276197,0.3083820343017578,0.4112374782562256,-0.2734922170639038,0.315403550863266,0.4253036081790924,0.23727098107337952,0.30120721459388733,0.5963935852050781,-0.3708600699901581,0.3112686276435852,0.607681393623352,0.26714515686035156,0.3036142587661743,0.7726302742958069,-0.3844020962715149,0.30968761444091797,0.7670227289199829,0.1339489370584488,0.2779392600059509,0.790645956993103,-0.45664021372795105,0.28524962067604065,0.7774093747138977,0.13432610034942627,0.2729954719543457,0.7871858477592468,-0.4132612347602844,0.2803945243358612,0.7810350656509399,0.06388469785451889,0.28387293219566345,0.7822020053863525,-0.36990031599998474,0.29076021909713745,0.7803326845169067,0.09926023334264755,0.5587669014930725,0.49469953775405884,-0.15833941102027893,0.5561476945877075,0.49507731199264526,0.15823742747306824,0.7554989457130432,0.5720857381820679,-0.13240735232830048,0.7508363127708435,0.5710021257400513,0.17126992344856262,0.9230327606201172,0.6819864511489868,-0.04915603995323181,0.9100266695022583,0.6764286160469055,0.26276296377182007,0.9565718770027161,0.6792361736297607,-0.04956962540745735,0.9454835057258606,0.6784988641738892,0.26696330308914185,0.9105126857757568,0.7918016910552979,-0.18580491840839386,0.9026119112968445,0.7873891592025757,0.14438410103321075,Plank
0.8635555505752563,0.4304335415363312,-0.11895252019166946,0.8724209070205688,0.4132702350616455,-0.09306323528289795,0.8718933463096619,0.41200414299964905,-0.09316230565309525,0.8710972666740417,0.41042670607566833,-0.09319724887609482,0.8703119158744812,0.410496324300766,-0.16026858985424042,0.868290901184082,0.4077262878417969,-0.16036087274551392,0.8661684393882751,0.40486711263656616,-0.16051390767097473,0.8481107950210571,0.39258959889411926,0.048388708382844925,0.8447391986846924,0.39101603627204895,-0.25064653158187866,0.8445739150047302,0.4384196698665619,-0.0588078647851944,0.8415260314941406,0.43430179357528687,-0.1455482691526413,0.7103264331817627,0.43001246452331543,0.280447781085968,0.7315919399261475,0.43282100558280945,-0.40761497616767883,0.7048466205596924,0.5747696757316589,0.2867377698421478,0.7227179408073425,0.5804381370544434,-0.48484280705451965,0.7091238498687744,0.7113405466079712,0.09714193642139435,0.7234614491462708,0.7264982461929321,-0.4316295087337494,0.7366696000099182,0.7159783244132996,0.09294688701629639,0.7518435716629028,0.7440537810325623,-0.5050263404846191,0.7426984310150146,0.7218654155731201,0.03183514252305031,0.7580167055130005,0.7387616038322449,-0.4555158317089081,0.7286631464958191,0.7222593426704407,0.062440332025289536,0.7467931509017944,0.7340187430381775,-0.41312175989151,0.4775215685367584,0.5166393518447876,0.210575670003891,0.48974817991256714,0.5213026404380798,-0.2105613648891449,0.2850848436355591,0.5921410322189331,0.2942652106285095,0.28770238161087036,0.5924599170684814,-0.12176696211099625,0.1089978814125061,0.6601357460021973,0.4679737091064453,0.09739422798156738,0.660136342048645,0.0381501242518425,0.07124176621437073,0.65883469581604,0.47769975662231445,0.05812698230147362,0.658743143081665,0.0439055897295475,0.11732879281044006,0.7294301390647888,0.35660332441329956,0.10527908802032471,0.7327688932418823,-0.11567507684230804,Plank
0.5464761853218079,0.4582928419113159,-0.14146935939788818,0.5544731616973877,0.4388812482357025,-0.12522579729557037,0.5540828108787537,0.43655869364738464,-0.1252666711807251,0.5536192655563354,0.4337848126888275,-0.12530572712421417,0.5533347725868225,0.43721169233322144,-0.16995739936828613,0.5522347092628479,0.433937668800354,-0.1699773520231247,0.5510319471359253,0.42986851930618286,-0.16988657414913177,0.5403291583061218,0.4083223044872284,-0.03567257151007652,0.5360491275787354,0.3998644948005676,-0.23766405880451202,0.5344500541687012,0.4613083004951477,-0.1058037132024765,0.5330299735069275,0.45821279287338257,-0.16425293684005737,0.49052804708480835,0.46382489800453186,0.07887808233499527,0.4489222466945648,0.45603007078170776,-0.3163624107837677,0.5159094929695129,0.6413164138793945,0.12452422082424164,0.49098530411720276,0.6527580618858337,-0.37986934185028076,0.5600947141647339,0.7651514410972595,0.021935636177659035,0.5495541095733643,0.7936140894889832,-0.3571503758430481,0.5806776285171509,0.793333113193512,0.016910849139094353,0.5655847191810608,0.826445996761322,-0.41458454728126526,0.5844566226005554,0.796897828578949,-0.03388690948486328,0.5741221904754639,0.8213428258895874,-0.39211222529411316,0.5739631652832031,0.7870904803276062,-0.002204067073762417,0.5674329400062561,0.8087893724441528,-0.35110464692115784,0.3642049729824066,0.642342746257782,0.12223522365093231,0.3309568464756012,0.6633890867233276,-0.12219718843698502,0.4763004779815674,0.7666898965835571,0.18551257252693176,0.47302523255348206,0.7932307124137878,-0.17490017414093018,0.33268359303474426,0.7671337723731995,0.2554166615009308,0.32473722100257874,0.7830380201339722,-0.00829023215919733,0.3246166408061981,0.7409127354621887,0.2574206590652466,0.3150806725025177,0.7607148885726929,0.011508910916745663,0.27570074796676636,0.7958014011383057,0.29089272022247314,0.26847466826438904,0.8048917055130005,0.09044646471738815,Plank
0.27675527334213257,0.2941179871559143,-0.9975116848945618,0.28778076171875,0.2556338608264923,-1.017110824584961,0.3002738654613495,0.250885933637619,-1.0171468257904053,0.31287825107574463,0.24651330709457397,-1.0173962116241455,0.25976675748825073,0.2640734314918518,-0.9935973286628723,0.25277042388916016,0.26460033655166626,-0.9940351247787476,0.24609270691871643,0.26476162672042847,-0.994349479675293,0.35471123456954956,0.232952281832695,-0.9366856813430786,0.25454121828079224,0.2530914843082428,-0.8418720960617065,0.3131762742996216,0.3099491000175476,-0.9478664398193359,0.2782271206378937,0.31813016533851624,-0.9205025434494019,0.4985084533691406,0.3142843246459961,-0.8522486686706543,0.2414357215166092,0.35167330503463745,-0.6299265027046204,0.5014848709106445,0.6073368787765503,-0.879469096660614,0.22897420823574066,0.5838363170623779,-0.5971615314483643,0.4720499813556671,0.8612351417541504,-0.9120782613754272,0.20636644959449768,0.8367108106613159,-0.7466378211975098,0.46671202778816223,0.9104740023612976,-1.019554853439331,0.1648886501789093,0.8677949905395508,-0.8273390531539917,0.4382053017616272,0.9016239047050476,-1.0063982009887695,0.18152284622192383,0.8712114691734314,-0.8753384351730347,0.4347805678844452,0.8881739974021912,-0.9170038104057312,0.2065979540348053,0.8629335761070251,-0.7739972472190857,0.6171694993972778,0.45904770493507385,-0.11213889718055725,0.48082274198532104,0.48809513449668884,0.11121436953544617,0.7234095335006714,0.5546106100082397,0.2971540093421936,0.5694184899330139,0.588210940361023,0.5770559310913086,0.7551742792129517,0.6075162887573242,0.8537364602088928,0.6082552075386047,0.6140612959861755,1.139594554901123,0.7930513620376587,0.5996938943862915,0.9055642485618591,0.6193517446517944,0.602616012096405,1.197668433189392,0.7692304849624634,0.6820737719535828,0.8338688015937805,0.6427496075630188,0.6737722754478455,1.150390386581421,Plank
0.9253751039505005,0.3386075496673584,-0.11044710129499435,0.9278367757797241,0.3025728464126587,-0.08848017454147339,0.9268094301223755,0.29974690079689026,-0.08859236538410187,0.9255200624465942,0.2962905466556549,-0.0886584222316742,0.9258590936660767,0.2993047833442688,-0.15213605761528015,0.9235074520111084,0.294519305229187,-0.1521524339914322,0.9207931756973267,0.28940874338150024,-0.15228784084320068,0.8996354937553406,0.2758863568305969,0.04192627966403961,0.8955546617507935,0.2725999355316162,-0.24199238419532776,0.9077645540237427,0.35703620314598083,-0.054763082414865494,0.9051350355148315,0.3526707589626312,-0.13727034628391266,0.7788224816322327,0.373243510723114,0.24762004613876343,0.7841004729270935,0.37526050209999084,-0.3726118803024292,0.7701607942581177,0.6283919811248779,0.27158915996551514,0.7801474332809448,0.6691339015960693,-0.4182109534740448,0.7803542017936707,0.9071249961853027,0.13731218874454498,0.7876982688903809,0.9406211972236633,-0.4206235110759735,0.8132555484771729,0.9250072240829468,0.14108404517173767,0.8212398886680603,0.9615901708602905,-0.5015490055084229,0.8181728720664978,0.9294190406799316,0.07559840381145477,0.8278113007545471,0.9545720219612122,-0.4594462811946869,0.8043678402900696,0.9299660325050354,0.10448001325130463,0.814096212387085,0.9489556550979614,-0.4077261984348297,0.5142310857772827,0.5443297028541565,0.1836206465959549,0.5074002742767334,0.5093697309494019,-0.18357113003730774,0.3045286536216736,0.6953504085540771,0.2060454785823822,0.2934166491031647,0.6866202354431152,-0.1580529361963272,0.09772168844938278,0.8003326058387756,0.30730026960372925,0.08768884092569351,0.8115108013153076,-0.047210175544023514,0.06169450283050537,0.7774704098701477,0.31058478355407715,0.05517342686653137,0.7870954871177673,-0.046729594469070435,0.07800710201263428,0.9359216690063477,0.19667814671993256,0.07612019777297974,0.956781268119812,-0.20266690850257874,Plank
0.1679627001285553,0.4577997922897339,0.16222544014453888,0.14992505311965942,0.41890138387680054,0.12016960978507996,0.1487918496131897,0.41654911637306213,0.12020915746688843,0.14792662858963013,0.41503024101257324,0.12022510170936584,0.15140438079833984,0.4125923216342926,0.15484260022640228,0.15141713619232178,0.40549883246421814,0.15487465262413025,0.15174934267997742,0.39877575635910034,0.1548062115907669,0.1558353304862976,0.3859338164329529,0.0061543830670416355,0.1618783175945282,0.3568636178970337,0.15431025624275208,0.17904061079025269,0.4684099853038788,0.130548894405365,0.18125110864639282,0.4579700827598572,0.1735006421804428,0.21740245819091797,0.49798139929771423,-0.10144350677728653,0.2581890821456909,0.2790916860103607,0.2614578902721405,0.24850907921791077,0.7837564945220947,-0.04508523270487785,0.2736542224884033,0.472847580909729,0.41558071970939636,0.17114874720573425,0.704312801361084,0.149806410074234,0.19153332710266113,0.5621030926704407,0.5351364612579346,0.14419427514076233,0.6963470578193665,0.16117936372756958,0.16919994354248047,0.5723719000816345,0.5648358464241028,0.14557960629463196,0.6540247797966003,0.14744962751865387,0.1680457890033722,0.5640867948532104,0.5595932006835938,0.1574273407459259,0.6469986438751221,0.15304170548915863,0.17362838983535767,0.5690469741821289,0.5355967879295349,0.47643616795539856,0.5388974547386169,-0.12295638024806976,0.49054133892059326,0.38836973905563354,0.12278345227241516,0.6843471527099609,0.6024131774902344,-0.11830315738916397,0.6861180663108826,0.5254367589950562,0.13007991015911102,0.8831376433372498,0.6762508153915405,-0.19613836705684662,0.8650827407836914,0.6023358702659607,0.13190531730651855,0.9244040250778198,0.6778908967971802,-0.20450890064239502,0.9142608046531677,0.5996048450469971,0.13011470437049866,0.8703061938285828,0.8719548583030701,-0.24825572967529297,0.8591116070747375,0.7839589715003967,0.10384795814752579,Plank
0.8138632774353027,0.7772137522697449,-0.0514255054295063,0.8253885507583618,0.7653604745864868,-0.03639836981892586,0.8249173164367676,0.7640855312347412,-0.03642794489860535,0.8243812322616577,0.7625506520271301,-0.03650078922510147,0.8249819278717041,0.7635769844055176,-0.08481275290250778,0.8242447972297668,0.7612038850784302,-0.08486832678318024,0.8234784603118896,0.7587029337882996,-0.08494612574577332,0.8095813989639282,0.74372798204422,0.06271661072969437,0.8095712661743164,0.7429525256156921,-0.15377740561962128,0.7968564033508301,0.7786155343055725,-0.008897912688553333,0.7966731786727905,0.7754175066947937,-0.07234208285808563,0.7020544409751892,0.7436392307281494,0.2295248806476593,0.707672655582428,0.7521774172782898,-0.2466084063053131,0.6734798550605774,0.865662693977356,0.2590293884277344,0.6731072664260864,0.8843867778778076,-0.22966459393501282,0.7698867917060852,0.875001072883606,0.18768513202667236,0.7754931449890137,0.88498854637146,-0.036753807216882706,0.7991042733192444,0.8824960589408875,0.18885751068592072,0.80445396900177,0.8898075819015503,-0.05302116274833679,0.8012003898620605,0.875293493270874,0.19661599397659302,0.8036134243011475,0.8788447976112366,-0.054418303072452545,0.7896698713302612,0.8697531819343567,0.18552149832248688,0.7928516864776611,0.8738129138946533,-0.03293806314468384,0.49946171045303345,0.7484519481658936,0.14593271911144257,0.4998336434364319,0.7528733015060425,-0.1458384096622467,0.33330726623535156,0.7992797493934631,0.1436154693365097,0.32795849442481995,0.8028345108032227,-0.11518985778093338,0.1701473593711853,0.8289766311645508,0.18444612622261047,0.15653011202812195,0.8344707489013672,-0.07456931471824646,0.129429429769516,0.8185076713562012,0.18387752771377563,0.11776337027549744,0.8249303102493286,-0.07699841260910034,0.15574273467063904,0.8826698064804077,0.10692007839679718,0.13861209154129028,0.8886496424674988,-0.18556247651576996,Plank
0.8420923948287964,0.5016459822654724,-0.24662132561206818,0.8448991179466248,0.47692930698394775,-0.2244892120361328,0.8438315987586975,0.47456011176109314,-0.2245561182498932,0.8423765301704407,0.4718341827392578,-0.22459058463573456,0.8432824015617371,0.47794878482818604,-0.2750749886035919,0.8412531018257141,0.47678685188293457,-0.2750413119792938,0.8389127254486084,0.47535961866378784,-0.2750301957130432,0.8194384574890137,0.46203726530075073,-0.0966418981552124,0.8173283934593201,0.46709805727005005,-0.32521548867225647,0.8252310156822205,0.5161977410316467,-0.19377684593200684,0.8231687545776367,0.5155780911445618,-0.2607352137565613,0.7016145586967468,0.5114651322364807,0.07102246582508087,0.699009895324707,0.5331198573112488,-0.39192453026771545,0.6981349587440491,0.7146369814872742,0.12856949865818024,0.6961688995361328,0.7537056803703308,-0.41853755712509155,0.818293571472168,0.7323057651519775,0.042755451053380966,0.830736517906189,0.7593979835510254,-0.39797428250312805,0.8502886295318604,0.7114228010177612,0.03557416424155235,0.871486485004425,0.7562025785446167,-0.479383647441864,0.8495243787765503,0.6949863433837891,0.016946133226156235,0.8643972873687744,0.7289620637893677,-0.4561885893344879,0.838534951210022,0.6975622177124023,0.03192519024014473,0.849878191947937,0.7249944806098938,-0.39517951011657715,0.4400613009929657,0.5310622453689575,0.13826246559619904,0.4315851628780365,0.5162916779518127,-0.13808737695217133,0.28344154357910156,0.5902284979820251,0.4524804949760437,0.25972676277160645,0.5632275342941284,0.15570802986621857,0.14781305193901062,0.610806941986084,0.7584863901138306,0.11422234773635864,0.5957990288734436,0.43902119994163513,0.12034361809492111,0.5946359038352966,0.7914891242980957,0.0913362205028534,0.5761092305183411,0.46459314227104187,0.13410770893096924,0.7027525901794434,0.7377311587333679,0.09951922297477722,0.6998902559280396,0.3660881519317627,Plank
0.8225854635238647,0.26734527945518494,-0.0973651111125946,0.8214956521987915,0.24041405320167542,-0.08178147673606873,0.8202150464057922,0.2395668923854828,-0.08176519721746445,0.818840742111206,0.23831892013549805,-0.08173873275518417,0.8202580809593201,0.2392115294933319,-0.11947980523109436,0.818347156047821,0.23782996833324432,-0.11950936168432236,0.8163111209869385,0.23608340322971344,-0.11946725100278854,0.796241283416748,0.23618184030056,0.008145412430167198,0.793846845626831,0.23719723522663116,-0.16083045303821564,0.8085950613021851,0.28525853157043457,-0.060028668493032455,0.8073569536209106,0.28355035185813904,-0.10935946553945541,0.7023558616638184,0.31624072790145874,0.1468861997127533,0.7131226062774658,0.35814616084098816,-0.2538515031337738,0.7039873003959656,0.5278663635253906,0.16180138289928436,0.7222118377685547,0.5633186101913452,-0.28604838252067566,0.7037379741668701,0.6797922253608704,0.09006966650485992,0.7315480709075928,0.7620295286178589,-0.2703055441379547,0.7303820848464966,0.680488109588623,0.09579207748174667,0.7643184661865234,0.773064374923706,-0.33325088024139404,0.7401489019393921,0.6887848377227783,0.04109170287847519,0.7712634801864624,0.7624642848968506,-0.2945387363433838,0.729254961013794,0.6947193145751953,0.06553619354963303,0.7592594623565674,0.7595491409301758,-0.2589268982410431,0.4593440890312195,0.3738289475440979,0.13219545781612396,0.4614107012748718,0.40869200229644775,-0.13205143809318542,0.3077428638935089,0.4887691140174866,0.1715388149023056,0.3040628731250763,0.5082846283912659,-0.05121133476495743,0.1373618245124817,0.5770463943481445,0.25397440791130066,0.11396929621696472,0.6042095422744751,0.0049887835048139095,0.10129356384277344,0.5845201015472412,0.2591395378112793,0.07762014865875244,0.6068239212036133,0.0026815354358404875,0.15139412879943848,0.6807771921157837,0.19710621237754822,0.1385817527770996,0.7030924558639526,-0.08771612495183945,Plank
0.7940933108329773,0.15210607647895813,0.008939775638282299,0.813186764717102,0.1638583242893219,-0.018721766769886017,0.8144955635070801,0.16848653554916382,-0.01877840794622898,0.8160476684570312,0.17389845848083496,-0.018812984228134155,0.812308132648468,0.16288292407989502,0.022762861102819443,0.8129245638847351,0.16635799407958984,0.022787949070334435,0.8138399124145508,0.17041856050491333,0.022737275809049606,0.8137368559837341,0.21801906824111938,-0.08967258781194687,0.8110629320144653,0.21167586743831635,0.09196202456951141,0.7809559106826782,0.17100316286087036,-0.013321632519364357,0.7790524363517761,0.168742835521698,0.039771340787410736,0.760204553604126,0.3283604383468628,-0.17059072852134705,0.7201290130615234,0.30214226245880127,0.17722764611244202,0.7524147629737854,0.5501222610473633,-0.21614527702331543,0.702524721622467,0.49562913179397583,0.251030296087265,0.7403583526611328,0.7833593487739563,-0.3349207639694214,0.6732105016708374,0.6472505331039429,0.18306425213813782,0.7117072343826294,0.8205206394195557,-0.38472843170166016,0.6602486968040466,0.660731315612793,0.16782008111476898,0.7035907506942749,0.8110543489456177,-0.39248019456863403,0.6576350331306458,0.6665023565292358,0.13370506465435028,0.7119606137275696,0.7927374243736267,-0.3385269045829773,0.6638782620429993,0.6655896902084351,0.16599680483341217,0.5167807936668396,0.4771989583969116,-0.11638758331537247,0.5008373856544495,0.4403511881828308,0.11622858792543411,0.3260011076927185,0.5823500752449036,-0.0853809118270874,0.32547158002853394,0.5634992122650146,0.10376715660095215,0.15677359700202942,0.7261165976524353,-0.058518119156360626,0.17610958218574524,0.7000101208686829,0.16084925830364227,0.141213059425354,0.7732623815536499,-0.06104528531432152,0.16236844658851624,0.7446516752243042,0.15894073247909546,0.0659058690071106,0.6945489645004272,-0.17171071469783783,0.08724099397659302,0.6709226369857788,0.07556678354740143,Plank
0.0853441059589386,0.2983846068382263,-0.016176119446754456,0.07318887114524841,0.2605358958244324,-0.05080725997686386,0.07403895258903503,0.25510865449905396,-0.05087966471910477,0.07488933205604553,0.24908091127872467,-0.05083540454506874,0.0727335512638092,0.26146721839904785,0.007164612412452698,0.07324475049972534,0.25669336318969727,0.00714943278580904,0.07367190718650818,0.2511657476425171,0.007211070042103529,0.09605640172958374,0.2082286775112152,-0.1297602504491806,0.09266990423202515,0.21260441839694977,0.12210095673799515,0.1059366762638092,0.29937565326690674,-0.04072554409503937,0.10599535703659058,0.30223947763442993,0.03339776769280434,0.2157161831855774,0.24236899614334106,-0.2705998718738556,0.22535289824008942,0.2545921802520752,0.28841105103492737,0.21252048015594482,0.5678170919418335,-0.3502626419067383,0.22140075266361237,0.5639493465423584,0.3140958249568939,0.18342658877372742,0.8838073015213013,-0.36551228165626526,0.20460546016693115,0.8351813554763794,0.17745916545391083,0.14516711235046387,0.9099316000938416,-0.4417836368083954,0.17306575179100037,0.8396857976913452,0.1797797977924347,0.1396947205066681,0.8949854373931885,-0.39260655641555786,0.16711345314979553,0.8468326330184937,0.10631284862756729,0.15455591678619385,0.8890801668167114,-0.3482159674167633,0.17987674474716187,0.8491898775100708,0.14170508086681366,0.47833046317100525,0.42171329259872437,-0.16550740599632263,0.47355175018310547,0.41497987508773804,0.16539448499679565,0.6950064301490784,0.5899223685264587,-0.16786280274391174,0.6893572807312012,0.573618471622467,0.16130109131336212,0.9060606956481934,0.7613857984542847,-0.12074334174394608,0.8769805431365967,0.7159556150436401,0.22498182952404022,0.9523268938064575,0.7585890293121338,-0.1239989772439003,0.9278242588043213,0.718510627746582,0.22685270011425018,0.8588972687721252,0.9125221967697144,-0.26007571816444397,0.849556565284729,0.8706787824630737,0.10866833478212357,Plank
0.0786556601524353,0.29550355672836304,-0.07177701592445374,0.07045745849609375,0.2585681676864624,-0.10790751129388809,0.07181942462921143,0.2548251748085022,-0.10802947729825974,0.07339316606521606,0.25058335065841675,-0.10803764313459396,0.07053607702255249,0.2585889995098114,-0.04291556775569916,0.07191359996795654,0.2549593448638916,-0.04297180101275444,0.07341808080673218,0.2507798671722412,-0.0429723858833313,0.09943434596061707,0.22263750433921814,-0.1920008808374405,0.09679320454597473,0.22268161177635193,0.09602423012256622,0.09892818331718445,0.3065437078475952,-0.09812956303358078,0.1001628041267395,0.3073079586029053,-0.014199409633874893,0.2032480537891388,0.28233271837234497,-0.3612068295478821,0.21388104557991028,0.2807210683822632,0.3010353147983551,0.2181457281112671,0.5456383228302002,-0.461024671792984,0.2219659686088562,0.5418260097503662,0.32895800471305847,0.19966265559196472,0.8152652978897095,-0.4516306519508362,0.20379053056240082,0.7867317795753479,0.15143801271915436,0.16560128331184387,0.842643678188324,-0.5352540016174316,0.1691918969154358,0.8029769659042358,0.1492694914340973,0.15684393048286438,0.82979816198349,-0.48959463834762573,0.1628655195236206,0.8061028718948364,0.07021860778331757,0.16968020796775818,0.8228998184204102,-0.43530380725860596,0.17652517557144165,0.804320216178894,0.11149682104587555,0.4787208139896393,0.46526792645454407,-0.20678813755512238,0.47948944568634033,0.44587913155555725,0.20665152370929718,0.6977800726890564,0.5792611241340637,-0.18719829618930817,0.6921944618225098,0.571347177028656,0.24230146408081055,0.9154905080795288,0.646619439125061,-0.07440635561943054,0.9027504324913025,0.6403757333755493,0.37079960107803345,0.9616017937660217,0.6264341473579407,-0.07093171775341034,0.9458269476890564,0.6286042928695679,0.37726733088493347,0.9205687642097473,0.8087969422340393,-0.22425371408462524,0.9068005084991455,0.7974571585655212,0.24330952763557434,Plank
